,kepid,teff,mass,radius,kepmag,dist,nkoi,ra,dec,st_quarters,jmag,hmag,kmag,rrmscdpp06p0,Crowdingseason0,isMdwarf,isGiant,cosi,noise_level,Nplanets,planetRadius,planetPeriod,starID,T0,ars,ecc,omega,rprs,impact,duration,duration_correction,transit_depth,transit_depth_diluted,has_transits
68182,5341427,5693.12171516,0.931,0.956046674152,15.312000000000001,1108.8239999999998,0,283.81737999999996,40.54538,10111011101110,14.052,13.648,13.652000000000001,181.238,0.929,False,False,0.0005654609499147201,392.66094615573627,2,2.3853632878853155,171.61248686704823,27253,134.02033838005408,132.78213261396496,0.27078632965782323,0.5785070162957071,0.022841981977459486,0.08069435883413029,0.4194850702398955,3.1729547248199887,521.756140658584,484.7114546718245,True
68435,5342061,5896.15780327,0.8140000000000001,1.09747223282,15.341,1276.734,1,284.11978,40.524281,11110111011101110,14.08,13.729000000000001,13.609000000000002,181.817,0.883,False,False,0.007786284218030515,399.6085441402302,3,2.2205139995148055,214.43329630673352,27361,200.02410374493232,128.31546226861937,0.09365055524159856,-2.0123813887552924,0.01852329841031362,0.9057471026420277,0.2478102384292229,2.438738551444445,343.1125839975271,302.9684116698164,True
68471,5360333,5782.96539175,0.987,1.04931152098,14.54,890.377,0,291.16,40.586182,11111111111111111,13.338,12.987,12.953,79.346,0.953,False,False,0.008701058237128523,253.53933480626105,3,2.1506329664378665,84.76671271224917,27374,53.34650843456452,77.08225684658213,0.1315600074955637,-1.7242210943613678,0.018763774545570766,0.5718883013684122,0.295139274745276,2.6614549768663425,352.07923519700944,335.53151114275,True
68729,5516649,5780.80844533,0.94,1.11633993213,15.015999999999998,1171.5839999999998,0,285.76205,40.741451,11110111011101110,13.908,13.534,13.392000000000001,123.169,0.905,False,False,0.012717683368183685,330.85576389439296,4,1.3174847153822864,54.5464205321182,27475,13.194001433945044,53.132458689321524,0.008233956615674196,2.885160853745445,0.010804569667512563,0.6770871399791082,0.2452831841378629,2.426272123919473,116.73872570013252,105.64854675861993,True
68730,5516649,5780.80844533,0.94,1.11633993213,15.015999999999998,1171.5839999999998,0,285.76205,40.741451,11110111011101110,13.908,13.534,13.392000000000001,123.169,0.905,False,False,0.012717683368183685,330.85576389439296,4,2.1118533463846436,55.066588638153945,27475,16.520404899526728,53.469713556586335,0.13357587620958658,-1.5800055471586016,0.01731911295985059,0.5770485842527999,0.2746865493605628,2.5675819723337963,299.9516737160646,271.4562647130385,True
68731,5516649,5780.80844533,0.94,1.11633993213,15.015999999999998,1171.5839999999998,0,285.76205,40.741451,11110111011101110,13.908,13.534,13.392000000000001,123.169,0.905,False,False,0.012717683368183685,330.85576389439296,4,0.5265528366873592,62.807565614885384,27475,42.84483555499847,58.37009266531783,0.0508892925357158,3.0648958851799506,0.004318210861341298,0.7433044399998687,0.2313513644776253,2.3563600632040527,18.646945043005957,16.875485263920392,True
68906,5546255,5712.43324165,0.993,0.976148802999,15.327,1129.62,0,295.3656299999999,40.756599,11111011101110111,14.071,13.7,13.642000000000001,144.882,0.858,False,False,0.0029425762312761394,396.2545313201296,4,1.9088491428243928,66.9194991691555,27546,44.86567562189975,70.92049571110347,0.07031499768350837,0.7278549065139077,0.01790251020015359,0.21741930794643388,0.2986849403978296,2.677393988479826,320.4998714666034,274.9888897183457,True
68908,5546255,5712.43324165,0.993,0.976148802999,15.327,1129.62,0,295.3656299999999,40.756599,11111011101110111,14.071,13.7,13.642000000000001,144.882,0.858,False,False,0.0029425762312761394,396.2545313201296,4,1.7432350629124382,206.4291584768411,27546,96.89929727020923,150.2855883708498,0.00029939823593963077,0.44567192443571946,0.016349266578960013,0.44228383434107316,0.40009408231489896,3.098751034781203,267.29851766989884,229.3421281607732,True
68909,5546255,5712.43324165,0.993,0.976148802999,15.327,1129.62,0,295.3656299999999,40.756599,11111011101110111,14.071,13.7,13.642000000000001,144.882,0.858,False,False,0.0029425762312761394,396.2545313201296,4,1.7706428263933416,83.02053655637971,27546,21.74288579449909,81.88298478129423,0.01610864355281702,-1.2686695737989995,0.016606315579990164,0.23717887523962922,0.31904639546309654,2.767148982457272,275.76971714222407,236.61041730802825,True
68978,5480481,5090.024642,0.8270000000000001,0.7582486150069999,15.295,675.73,0,299.4736,40.603828,11111111111111,13.800999999999998,13.299000000000001,13.25,212.667,0.7659999999999999,False,False,0.00708549739301223,388.56078201763745,2,2.0983085133279653,127.67327162410061,27573,115.79205022828846,132.13761184014018,0.12514474581446006,-3.101288203485058,0.02533471747830384,0.9168766134264348,0.14116098572642719,1.8406150215170614,641.8479097054741,491.6554988343931,True
68979,5480481,5090.024642,0.8270000000000001,0.7582486150069999,15.295,675.73,0,299.4736,40.603828,11111111111111,13.800999999999998,13.299000000000001,13.25,212.667,0.7659999999999999,False,False,0.00708549739301223,388.56078201763745,2,1.1573650307117398,71.3400936315266,27573,69.27318088870591,89.64283410878853,0.30013037878962595,-0.9453572282689016,0.013973882241866228,0.42340304710393134,0.23340389839697404,2.36678971637266,195.26938490954433,149.57634884071095,True
69038,5565146,4796.19227478,0.838,0.75324391963,15.955,774.745,0,299.3122600000001,40.790939,11111111111111,14.284,13.763,13.59,299.224,0.882,False,False,0.0024059151641100396,589.7474787376102,2,0.599844901941925,336.69264818566944,27600,199.92643148841856,255.0181230542376,0.015125209399146324,-0.4116816285023912,0.007290573390855693,0.6096981636046781,0.3369668888741052,2.843801211930701,53.15246036745308,46.88047004409362,True
69039,5565146,4796.19227478,0.838,0.75324391963,15.955,774.745,0,299.3122600000001,40.790939,11111111111111,14.284,13.763,13.59,299.224,0.882,False,False,0.0024059151641100396,589.7474787376102,2,1.2389217185638814,163.09728834024082,27600,109.00555442878174,157.29434755495006,0.06139474481069488,1.7960232069552582,0.015057975295736584,0.39965763138113125,0.3079647397805443,2.7186676433012296,226.74262000701327,199.9869908461857,True
69362,5513612,5357.59202332,0.911,0.9005256615739999,11.669,191.947,0,284.21631,40.77412,11111111011101110,10.423,10.094,10.017000000000001,34.093,0.993,False,False,0.0050785086406519575,75.21490161075918,2,2.0786809168659217,49.54995859893076,27719,3.0190373715469647,61.13761334072624,0.02474060473558851,0.3233670765831467,0.021132461412198985,0.3127387795695073,0.25078591255118304,2.4533368910992213,446.5809253380791,443.45485886071253,True
69363,5513612,5357.59202332,0.911,0.9005256615739999,11.669,191.947,0,284.21631,40.77412,11111111011101110,10.423,10.094,10.017000000000001,34.093,0.993,False,False,0.0050785086406519575,75.21490161075918,2,1.7812701380156237,91.91965712668488,27719,75.05527907537169,92.30358041739196,0.03809243884667527,-0.1223168881902783,0.018108898845847023,0.46590564236387,0.28695982477473,2.624316252777763,327.93221740911963,325.6366918872558,True
69367,5520823,5353.15109816,1.009,0.911940854428,15.293,1006.798,0,287.57401,40.790981,11111111111111111,14.046,13.610999999999999,13.589,140.292,0.948,False,False,0.0022961625977054867,388.07066361500387,3,1.8263237701844037,136.35698202926176,27721,25.317616933143285,122.66431027135417,0.00944843959005226,2.2120686105805545,0.01833451592266426,0.2837645873201461,0.3460617705960947,2.8819234018804654,336.1544741184293,318.67444146427096,True
69368,5520823,5353.15109816,1.009,0.911940854428,15.293,1006.798,0,287.57401,40.790981,11111111111111111,14.046,13.610999999999999,13.589,140.292,0.948,False,False,0.0022961625977054867,388.07066361500387,3,0.8075964536076168,88.81828397426465,27721,45.251341417168035,92.1725394484385,0.0410837529423279,1.6955507714808062,0.008107483612427049,0.21991342880204015,0.30177259877993606,2.691197200265797,65.73129052577315,62.31326341843294,True
69369,5520823,5353.15109816,1.009,0.911940854428,15.293,1006.798,0,287.57401,40.790981,11111111111111111,14.046,13.610999999999999,13.589,140.292,0.948,False,False,0.0022961625977054867,388.07066361500387,3,2.1419736901066515,80.08703665165541,27721,15.641705015322879,86.02832169614904,0.07123776760925782,1.324303930905752,0.02150333438589754,0.2101791782559146,0.29622957197127625,2.666366390297971,462.39338971172344,438.34893344671383,True
69605,5525067,5206.72800863,0.893,1.03210231025,15.452,1114.8239999999998,0,289.15091,40.750301,11111111111111111,14.128,13.659,13.524000000000001,144.69299999999996,0.943,False,False,0.005187568399639408,426.6182224599395,3,1.8929210284728097,83.37945799898593,27823,62.425011648213484,74.9669828362208,0.0807440895716318,2.471820548800772,0.01679067263348234,0.4058549215423292,0.3300671726295946,2.8145358663748223,281.92668748477274,265.8568662981407,True
69606,5525067,5206.72800863,0.893,1.03210231025,15.452,1114.8239999999998,0,289.15091,40.750301,11111111111111111,14.128,13.659,13.524000000000001,144.69299999999996,0.943,False,False,0.005187568399639408,426.6182224599395,3,2.257038227617604,368.9000021947294,27823,67.50148362595517,202.03956544311131,0.13934913712859343,-0.9376210842841797,0.02002048127266961,0.9100025640836052,0.26781909389522485,2.5352826772345125,400.81967038931447,377.9729491771235,True
69607,5525067,5206.72800863,0.893,1.03210231025,15.452,1114.8239999999998,0,289.15091,40.750301,11111111111111111,14.128,13.659,13.524000000000001,144.69299999999996,0.943,False,False,0.005187568399639408,426.6182224599395,3,0.6458704715637691,79.01023508533113,27823,2.2448703320773773,72.32463043945852,0.13814333704071988,2.0042851221239157,0.005729029097642509,0.41506491530638856,0.31856683229295685,2.7650685298977606,32.821774401634535,30.950933260741365,True
70272,5478508,5784.81078683,1.294,1.1580108836299998,12.842,453.469,0,299.10126,40.605358,11111111111111111,11.65,11.324000000000002,11.253,47.196999999999996,0.963,False,False,0.004459823159579712,108.20522959155053,3,1.8991521601085677,61.11414656964222,28088,33.779289901279625,61.4652335730111,0.09343996972095088,-2.4966688443348026,0.015014313139520749,0.25633306281912266,0.3108471819654021,2.7313609002051797,225.4295990515854,217.08870388667674,True
70274,5478508,5784.81078683,1.294,1.1580108836299998,12.842,453.469,0,299.10126,40.605358,11111111111111111,11.65,11.324000000000002,11.253,47.196999999999996,0.963,False,False,0.004459823159579712,108.20522959155053,3,2.0786931115275333,80.77004253448038,28088,49.689442366819826,74.02332286435389,0.18642927964155923,-1.1566021095052,0.016433727614355523,0.26231514848404586,0.34108402086809875,2.8611215459736012,270.0674033028313,260.07490938062654,True
70391,5475042,5594.31396016,0.917,0.942163037074,15.33,1029.979,1,298.4464700000001,40.624882,11111111111111111,14.046,13.571,13.55,174.606,0.792,False,False,0.011853851668250148,396.9732483530084,3,2.3007832667766457,83.68886211745289,28134,19.725255330286625,83.05741484702871,0.06940844966842948,-0.9329659835953263,0.022356715322600577,0.9249066550408399,0.13972537686005232,1.831231564996971,499.8227200158034,395.8595942525163,True
70467,5536695,5796.39096152,0.961,0.998314086487,15.017000000000001,1036.144,0,292.77417,40.773258,11111111111111111,13.787,13.42,13.388,124.831,0.812,False,False,0.002391038891399244,331.03316818901453,1,1.8289883762366512,546.5403482273257,28161,539.1472089143482,278.17942210226875,0.015012249807001379,1.3269204200889932,0.016772665848449476,0.6746776627307791,0.4757207865576597,3.378949374788535,281.32231966374343,228.43372356695969,True
70689,5479699,4392.04523583,0.544,0.538961633224,13.845999999999998,170.22099999999998,0,299.32745,40.603747999999996,11111111111111111,11.945,11.285,11.165999999999999,84.538,0.929,False,False,0.005509682666766658,176.1497639544091,5,0.5848949225296519,126.4174219334968,28244,61.75911553991013,160.61372463311304,0.14258836003507006,-2.097003430741559,0.009935239701066939,0.7578278841893098,0.16725805384399917,2.0035451809869373,98.70898791765667,91.70064977550305,True
70691,5479699,4392.04523583,0.544,0.538961633224,13.845999999999998,170.22099999999998,0,299.32745,40.603747999999996,11111111111111111,11.945,11.285,11.165999999999999,84.538,0.929,False,False,0.005509682666766658,176.1497639544091,5,2.133463261478356,53.92763538343558,28244,46.82777999817724,91.01625302816038,0.15464138504382577,-2.5713140553283846,0.03623978954122814,0.4476128852280842,0.1762674911260415,2.0567984313065284,1313.3223459925084,1220.0764594270404,True
70935,5708178,5121.92615558,0.825,0.778902452622,14.912,588.322,0,292.64617999999996,40.947441,11111111111111111,13.456,12.982000000000001,12.869000000000002,122.08200000000001,0.958,False,False,0.0032264832734563154,309.80073390214744,1,2.247051568654641,54.09307474705894,28334,52.27222487092997,72.50460786590337,0.11162384881554763,-1.0212702514551557,0.026411211110945975,0.20875190747058064,0.2386660822006772,2.3933211177809492,697.5520723469562,668.254885308384,True
71463,5631701,5802.02779492,0.934,1.3511424200400002,14.625,1132.953,0,295.17663999999996,40.84539,11111011101110111,13.376,13.049000000000001,12.924000000000001,117.662,0.92,False,False,0.004504519149204467,265.48396535072544,2,2.125027366584411,363.30846855875154,28580,42.28373251349031,155.07237134631055,0.06210529578350569,2.1855858278896045,0.014398649063586011,0.7312708934175398,0.5242873204277566,3.5472377549674,207.3210948563063,190.7354072678018,True
71526,5695049,5726.98981109,0.934,0.8561261282379999,14.745,801.078,0,288.38162,40.902119,11111111111111111,13.640999999999998,13.307,13.196,101.22200000000001,0.953,False,False,0.005302088245126124,281.81593821073216,1,2.3332847901204916,173.765317669849,28600,79.78651462238786,149.6773862631174,0.02621898568473007,0.40672658461873334,0.024951022459175267,0.8012886959541025,0.23617817942415167,2.3808142107648047,622.5535217582686,593.2935062356299,True
71685,5695213,5781.76936444,1.05,1.15269508608,14.790999999999999,1121.505,0,288.4545,40.987789,11111111111111111,13.659,13.345999999999998,13.222999999999999,102.382,0.96,False,False,0.003488841104382079,287.9539920826854,1,2.0562005923171407,83.21975207007773,28667,63.32174713816377,70.75696354676873,0.04093614131658377,2.8396564371969504,0.01633087244839435,0.24945118590010593,0.36886472122117164,2.975357677541999,266.69739492572563,256.0294991286966,True
72553,5702378,5718.03401401,1.02,1.13729643138,15.798,1710.4589999999998,0,290.7813700000001,40.93845,11111111111111111,14.655,14.267000000000001,14.151,164.257,0.912,False,False,0.014600951421980257,534.647921616525,4,2.275390237693504,69.185824816278,29043,49.72518447392506,62.797262749258465,0.24010013036030142,-2.350696215074109,0.01831641870256057,0.7075207574479202,0.25687395110447875,2.4829367342941886,335.4911940875106,305.9679690078097,True
72571,5707589,5248.54537565,0.727,0.811437630219,15.23,779.445,0,292.47222999999997,40.911251,11111111111111111,13.864,13.390999999999998,13.345999999999998,151.884,0.843,False,False,0.005348048538974859,372.6319339320492,1,1.5742487350228003,101.90589798601249,29051,57.54954812243956,101.77914324702624,0.137034924668895,-1.1776669069233903,0.01776137392746254,0.4651976065546999,0.288508335307887,2.631387475722511,315.4664037911461,265.9381783959361,True
72701,5702631,5314.58423615,0.986,0.9693392627940001,15.989,1417.454,0,290.86475,40.919472,11111111111111111,14.732999999999999,14.345,14.149000000000001,173.743,0.879,False,False,0.010996861943090686,599.0817982902291,4,1.7150518851277003,66.9543173130217,29102,19.97905653176364,71.27520517037372,0.030425230527317836,-3.065638028624807,0.01619794081494961,0.7812684488457527,0.19432186739537308,2.159565886350531,262.3732866446104,230.62611896061256,True
72703,5702631,5314.58423615,0.986,0.9693392627940001,15.989,1417.454,0,290.86475,40.919472,11111111111111111,14.732999999999999,14.345,14.149000000000001,173.743,0.879,False,False,0.010996861943090686,599.0817982902291,4,2.346997288054165,57.76620868697433,29102,14.363408308941572,64.5954599899996,0.017744288847129152,0.9954124248193397,0.022166398284748066,0.7206987540464542,0.20635244604621125,2.225412030413485,491.349212918082,431.8959581549941,True
72704,5702631,5314.58423615,0.986,0.9693392627940001,15.989,1417.454,0,290.86475,40.919472,11111111111111111,14.732999999999999,14.345,14.149000000000001,173.743,0.879,False,False,0.010996861943090686,599.0817982902291,4,1.2887792422331896,83.27347291686188,29102,60.064528089860936,82.43099399932737,0.10841299419382694,2.0273868134485564,0.012171975711203887,0.9840353453343501,0.07621351505547733,1.3524512417575192,148.15699271413737,130.22999659572676,True
72942,5808416,4416.74296692,0.631,0.7024298780480001,15.333,476.973,0,296.52643,41.073151,11111111111111111,13.49,12.862,12.755999999999998,183.43900000000002,0.935,False,False,0.0024400661164550863,397.69196538588716,1,2.4130350937631113,515.4292867355198,29192,351.151129996623,330.4627067406508,0.063811173881867,2.67087360446137,0.031449881296039754,0.8264033802400585,0.30642923327507027,2.7118815605777638,989.0950335349911,924.8038563552167,True
73746,5876377,4873.71565387,0.8909999999999999,0.763443663858,13.773,348.964,0,291.82629,41.129379,11111111111111111,12.306,11.864,11.812000000000001,97.595,0.9790000000000001,False,False,0.008855658475879769,169.12595009656877,4,1.5266995866003237,67.52334491173723,29514,61.89822487677505,87.98752925236184,0.04253785214916692,-1.0635774919406868,0.018307748661760673,0.7488056201522886,0.16858453858193242,2.0114743165067703,335.1736610621997,328.1350141798935,True
74019,5802667,5498.64173951,0.7859999999999999,0.8224382817560001,14.937000000000001,744.913,0,295.22046,41.017899,11111011101110111,13.636,13.235999999999999,13.173,113.64399999999999,0.945,False,False,0.0038154675838754093,314.9758933562127,1,1.5364999872509346,149.8909723017949,29626,125.06856865881319,133.29814339697901,0.3654459651193888,-2.891107716693912,0.017103602416522222,0.39460074474645135,0.3355450183926527,2.837794996370186,292.5332156224648,276.4438887632292,True
74750,5881688,5723.36200659,1.163,1.21565191479,15.27,1418.36,1,293.4966100000001,41.137589,11111111111111111,14.069,13.77,13.624,137.546,0.905,False,False,0.009097009374559373,382.4343019847188,5,0.8427138169529458,103.49426994784636,29933,8.08926562165112,80.27822986747441,0.11590300017285252,0.6074253336007165,0.00634642606188546,0.7687918734491234,0.2664950389193409,2.5290078952158654,40.27712375897899,36.45079700187598,True
74819,5807484,4609.15801931,0.8079999999999999,0.715453903701,15.69,623.342,0,296.3299,41.02256,11111111111111111,13.992,13.432,13.277999999999999,191.15599999999998,0.894,False,False,0.005147611995963031,494.7104610542875,3,2.203704882784681,58.423684034003124,29963,3.304540094649754,82.51843946551982,0.10419301851036716,0.6031130795246287,0.028198767380442146,0.4452652452629731,0.2088729626930266,2.23896205966797,795.170481776288,710.8824107080015,True
74820,5807484,4609.15801931,0.8079999999999999,0.715453903701,15.69,623.342,0,296.3299,41.02256,11111111111111111,13.992,13.432,13.277999999999999,191.15599999999998,0.894,False,False,0.005147611995963031,494.7104610542875,3,2.397712934706637,94.68026460628775,29963,36.25193858413091,113.84955978315145,0.0038399024835769793,-1.476381924376467,0.030681308472408547,0.5838043532730299,0.2248532108823153,2.323031868308217,941.3426895790884,841.560364483705,True
75103,5796113,5771.08295997,0.942,1.05214573814,15.323,1279.245,0,293.43381,41.039959,11111111111111,14.110999999999999,13.69,13.708,142.683,0.927,False,False,0.003940595994021301,395.29624194295815,4,2.033885914148053,116.01834310260534,30071,51.744395875470886,93.30288891199132,0.2750884062852609,0.17593775232938924,0.017697382471883183,0.357549086074108,0.3771409049709192,3.008551432051987,313.19734635611815,290.33394007212155,True
75104,5796113,5771.08295997,0.942,1.05214573814,15.323,1279.245,0,293.43381,41.039959,11111111111111,14.110999999999999,13.69,13.708,142.683,0.927,False,False,0.003940595994021301,395.29624194295815,4,2.0638895287867234,210.69090279306553,30071,94.22371900478532,138.88046896972514,0.03748087072798247,-2.896091454115341,0.017958451905574577,0.5415176608147634,0.4162504627222897,3.160697882641578,322.50599484483513,298.96305722116216,True
75105,5796113,5771.08295997,0.942,1.05214573814,15.323,1279.245,0,293.43381,41.039959,11111111111111,14.110999999999999,13.69,13.708,142.683,0.927,False,False,0.003940595994021301,395.29624194295815,4,1.0759158065299002,238.54347390132196,30071,140.24829190720905,150.86517864794496,0.16073924322821748,-0.40149362727826743,0.00936182968929213,0.5417946376649475,0.4286315681709074,3.207359916832188,87.64385513131158,81.24585370672584,True
75106,5796113,5771.08295997,0.942,1.05214573814,15.323,1279.245,0,293.43381,41.039959,11111111111111,14.110999999999999,13.69,13.708,142.683,0.927,False,False,0.003940595994021301,395.29624194295815,4,2.2873126259891072,347.25929877247114,30071,212.6487221001927,193.78191390402898,0.05523008267198031,3.0312342516318864,0.019902515717973593,0.7659318060564417,0.3841558184679514,3.0364024178673734,396.1101319041859,367.19409227518037,True
75128,5821994,5938.82603198,0.8059999999999999,1.3560403752099999,15.034,1384.4029999999998,0,299.3219,41.013329,11111111111111,13.749,13.355,13.322000000000001,149.365,0.9109999999999999,False,False,0.007849598996290563,334.04904119757265,2,0.5244882648740553,162.69163518966874,30082,3.0352977274483623,86.103101216335,0.02303640404932045,1.7891284477356768,0.003540963936400769,0.6907162476161691,0.4378802062489006,3.2417780537806125,12.538425598890829,11.422505720589545,True
75129,5821994,5938.82603198,0.8059999999999999,1.3560403752099999,15.034,1384.4029999999998,0,299.3219,41.013329,11111111111111,13.749,13.355,13.322000000000001,149.365,0.9109999999999999,False,False,0.007849598996290563,334.04904119757265,2,2.112056313545169,52.86778802249198,30082,52.00586452375845,40.69765673959761,0.1117772957266779,-2.7664059963493077,0.014259070676646791,0.30238368605529,0.4003706008873442,3.0998216757252766,203.32109656160839,185.22551896762522,True
75140,5858341,5236.49377218,0.988,0.8750966969399999,13.922,494.18800000000005,0,285.0075700000001,41.146931,11110111011101110,12.665,12.231,12.171,61.707,0.97,False,False,0.005472899236118045,182.36073913600515,3,0.834208566076586,140.051108059612,30087,63.856966764456935,129.21816046014385,0.06823866062995312,1.2530187342547574,0.008727240599966268,0.7497469506840414,0.23282143224638863,2.3638346756728414,76.1647284896996,73.87978663500861,True
75141,5858341,5236.49377218,0.988,0.8750966969399999,13.922,494.18800000000005,0,285.0075700000001,41.146931,11110111011101110,12.665,12.231,12.171,61.707,0.97,False,False,0.005472899236118045,182.36073913600515,3,1.27483483649401,147.07242617384028,30087,40.01682523918993,133.50166819483374,0.07525897733351591,0.33815609657746437,0.01333694089911858,0.7447448285006217,0.24097349484004205,2.404862548288573,177.87399254658192,172.53777277018446,True
75151,5867043,5987.94988592,0.981,1.04652724437,15.044,1246.851,0,288.79269,41.14436,11111111111111111,14.023,13.689,13.635,107.91,0.91,False,False,0.011662404614972921,335.8230841437834,2,1.4551372987779938,57.45738315874426,30091,34.448031300742805,59.51675938749123,0.007305163182751598,-1.8786026535499083,0.012729512816775378,0.6892392265470837,0.22803625195049,2.339416603944616,162.04049655244862,147.45685186272826,True
75370,5949729,5560.48690115,0.86,1.1337293233399999,15.683,1475.6779999999999,0,288.36456,41.230129,1111111111111111,14.333,13.934000000000001,13.894,158.416,0.932,False,False,0.006901682699511635,492.95929634227446,2,2.3874239209415076,236.79240805155374,30174,226.76770796591228,135.15689455993055,0.030303139598577583,1.9474670729808734,0.019278733950206503,0.9582388108361936,0.19375712439509332,2.1564255112296924,371.66958272284484,346.3960510976914,True
75371,5949729,5560.48690115,0.86,1.1337293233399999,15.683,1475.6779999999999,0,288.36456,41.230129,1111111111111111,14.333,13.934000000000001,13.894,158.416,0.932,False,False,0.006901682699511635,492.95929634227446,2,0.7950732978698235,117.60689899658215,30174,81.5624267215989,84.76467238294035,0.020804634764713472,-0.7321057411563019,0.006420312055221781,0.5766300376617033,0.36430144396874525,2.956896118440735,41.22040688642613,38.417419218149156,True
75741,6037285,5674.29656757,0.8220000000000001,1.04847501983,15.300999999999998,1235.94,0,290.15778,41.343369,11111111111111111,14.078,13.69,13.665999999999999,147.813,0.9179999999999999,False,False,0.009585384344353298,390.02565036851365,2,1.5210680253331084,117.61668115256259,30321,61.23715205954169,90.29174565363738,0.11455649253912593,-0.7347594566590221,0.013281554170153212,0.7876545520428863,0.2643256128361104,2.518693055548184,176.39968117471417,161.9349073183876,True
76042,6033227,5114.62792207,0.867,0.822625330973,15.454,868.051,0,288.78128,41.36425,11111111111111111,14.097999999999999,13.637,13.550999999999998,145.178,0.924,False,False,0.006695605276015426,427.11341130634065,1,0.8141057703004602,106.87821523909112,30439,98.36731092242844,109.90058401788583,0.0730488340808773,-0.46269222719713143,0.009060185781399598,0.7079311804858576,0.2225935133225871,2.3113295567145093,82.08696639347545,75.84835694757132,True
76162,6020153,5493.39426337,0.994,0.991683628546,13.04,385.36400000000003,0,282.67413,41.382591,11110111011101110,11.775,11.389000000000001,11.306,68.791,0.9840000000000001,False,False,0.0021633881823739376,121.68060751352313,1,2.201016256601387,63.13216130943971,30491,27.532237297300224,67.17262815704146,0.004262423660521001,2.6893527334024734,0.020319286563931623,0.1455885035832438,0.3021308894869528,2.6927943381711996,412.8734064671722,406.26743196369745,True
76187,6038086,5927.47707959,1.17,1.0482540657600001,15.597000000000001,1545.783,0,290.37894,41.327049,11111111111111,14.478,14.177,14.107000000000001,207.06799999999998,0.856,False,False,0.0008450924802110293,471.18470424319037,4,1.9493846123915104,95.528267804989,30502,93.16515307712746,88.4340642334834,0.08559328617160225,-0.6947712399159061,0.017025086483690582,0.07009213797242596,0.3488750656317264,2.8936139298741,289.8535697771438,248.11465572923507,True
76188,6038086,5927.47707959,1.17,1.0482540657600001,15.597000000000001,1545.783,0,290.37894,41.327049,11111111111111,14.478,14.177,14.107000000000001,207.06799999999998,0.856,False,False,0.0008450924802110293,471.18470424319037,4,0.6335043676322653,393.5044602900373,30502,284.8897736430917,227.24696359936013,0.14361790183593778,0.9636826149092288,0.005532754582228587,0.21073583513592825,0.5419335533886663,3.6064394187796904,30.611373267171434,26.203335516698747,True
76189,6038086,5927.47707959,1.17,1.0482540657600001,15.597000000000001,1545.783,0,290.37894,41.327049,11111111111111,14.478,14.177,14.107000000000001,207.06799999999998,0.856,False,False,0.0008450924802110293,471.18470424319037,4,0.6566764322941199,379.2542871524126,30502,180.50996378436167,221.72703456612714,0.010266073545380124,-1.755985897341812,0.005735129425225714,0.1854693377534051,0.5381880221275674,3.593954998474747,32.89170952408983,28.155303352620898,True
76190,6038086,5927.47707959,1.17,1.0482540657600001,15.597000000000001,1545.783,0,290.37894,41.327049,11111111111111,14.478,14.177,14.107000000000001,207.06799999999998,0.856,False,False,0.0008450924802110293,471.18470424319037,4,1.3567878581132211,371.3503951037377,30502,113.69887335357217,218.63561560418486,0.10955102954571193,-2.7999453456022234,0.011849601396032593,0.17576815492036063,0.5387377408137061,3.595790007707478,140.4130532448576,120.1935735775981,True
76361,5907690,4592.54193575,0.962,0.705706025372,13.552,241.91099999999997,0,299.56256,41.154339,11111111111111111,11.869000000000002,11.342,11.227,90.40100000000001,0.935,False,False,0.006076044661120661,150.57287791739483,3,1.277797683933063,104.93709926938618,30577,96.14461685028024,131.01574365389845,0.012826795725414505,2.125362300594432,0.0165766443473976,0.8046070919389536,0.15840867590815744,1.949822612905025,274.78513782010873,256.92410386180165,True
76439,5985197,5946.18897303,1.014,0.975346962007,13.842,621.14,0,298.16143999999997,41.251461,11111111111111111,12.69,12.394,12.325999999999999,93.819,0.9470000000000001,False,False,0.005792531912032439,175.82114041051753,2,0.7834091118754594,130.40469972449932,30604,47.8058533560682,111.51122740672334,0.023025643988672028,0.23124264104866254,0.007353393918879461,0.6489985867791317,0.2867929353904181,2.6235530201179533,54.07240212621344,51.20656481352413,True
76630,6044391,5826.99083992,0.894,1.20510156253,13.852,795.685,0,292.43892999999997,41.30715900000001,11111111111111111,12.769,12.45,12.377,59.188,0.9640000000000001,False,False,0.004316073097576312,176.64269927024696,4,1.0492218944912457,194.32874739385184,30692,90.03346201606288,112.90585797471687,0.07990688576152645,-0.09161421856336238,0.007970802414280524,0.48063599215490593,0.48541414186597764,3.413200756589548,63.533691127500234,61.24647824691023,True
76631,6044391,5826.99083992,0.894,1.20510156253,13.852,795.685,0,292.43892999999997,41.30715900000001,11111111111111111,12.769,12.45,12.377,59.188,0.9640000000000001,False,False,0.004316073097576312,176.64269927024696,4,1.7013217399502731,135.43806813930732,30692,85.7020866835225,88.75352444065169,0.1074420479836152,2.4452398659108425,0.012924720217394135,0.4050440402018018,0.45098254953106004,3.289921152359953,167.04839269791668,161.0346505607917,True
